4.317559999999999801e-03 4.677630000000000329e-03 5.116779999999999939e-02 5.793849999999999695e-02 3.963740000000000319e-02 1.128219999999999917e-02 1.699240000000000125e-02 2.472810000000000199e-03 1.634290000000000048e-03 9.631479999999999556e-03 3.164999999999999845e-03 1.061800000000000070e-02 1.395560000000000030e-02 3.075229999999999977e-02 1.283590000000000078e-02 2.613390000000000157e-02 4.340080000000000326e-02 5.966650000000000426e-03 5.190770000000000106e-02 1.640869999999999829e-02 3.383019999999999777e-02 2.345059999999999853e-02 9.639699999999999311e-03 5.718879999999999797e-02 8.323880000000000168e-02 7.370759999999999638e-03 4.840889999999999777e-02 1.293620000000000013e-02 3.430040000000000172e-02 2.195609999999999923e-02 8.551269999999999705e-03 5.845639999999999864e-02 7.334100000000000341e-02 6.663770000000000283e-03 3.058129999999999941e-04 1.054650000000000032e-01
2.374590000000000034e-02 1.061819999999999951e-02 3.896879999999999789e-02 4.242350000000000287e-02 3.568459999999999688e-02 1.442429999999999927e-02 3.010780000000000053e-02 1.115509999999999939e-02 1.020839999999999942e-02 1.934910000000000102e-02 5.167030000000000407e-03 3.418159999999999948e-02 2.522500000000000089e-02 3.531970000000000248e-02 7.054379999999999852e-03 3.922899999999999998e-02 4.543690000000000229e-02 4.274199999999999701e-03 5.418719999999999787e-02 1.477129999999999936e-02 3.420859999999999873e-02 1.526480000000000024e-02 3.696930000000000181e-03 5.000430000000000152e-02 6.838869999999999671e-02 4.470110000000000229e-03 5.870070000000000149e-02 9.565360000000000182e-03 3.079729999999999968e-02 1.955540000000000056e-02 4.775200000000000278e-03 5.111840000000000134e-02 6.171569999999999834e-02 7.380399999999999634e-03 1.529919999999999934e-03 7.729600000000000359e-02
3.906939999999999719e-02 4.425509999999999861e-02 5.217349999999999766e-02 1.476359999999999999e-02 1.039029999999999988e-02 1.056619999999999955e-02 4.571039999999999826e-02 1.804060000000000039e-02 3.375380000000000047e-02 3.597970000000000335e-02 4.401539999999999793e-03 6.062479999999999952e-02 2.931570000000000009e-02 2.440209999999999949e-02 3.616299999999999810e-03 3.907669999999999894e-02 1.645659999999999831e-02 3.086520000000000149e-03 2.645629999999999857e-02 3.321049999999999697e-02 3.914999999999999730e-02 2.237410000000000006e-03 5.417110000000000154e-03 1.974719999999999948e-02 2.263269999999999865e-02 2.669820000000000266e-04 5.214730000000000060e-02 4.436400000000000066e-02 8.302930000000000033e-02 1.239630000000000029e-03 1.225919999999999961e-02 4.978219999999999867e-02 5.064180000000000070e-02 9.722329999999999514e-03 7.646149999999999995e-03 5.436690000000000272e-02
4.804270000000000068e-02 1.013849999999999994e-02 2.701579999999999954e-02 1.295669999999999981e-02 3.803299999999999736e-02 3.228480000000000238e-02 4.609250000000000153e-02 1.729800000000000088e-02 3.202599999999999891e-02 4.066059999999999813e-02 1.815539999999999862e-02 3.804369999999999974e-02 6.092489999999999711e-02 2.371939999999999899e-03 3.703290000000000141e-03 6.531409999999999993e-02 3.239979999999999943e-02 3.720550000000000246e-02 9.018059999999999618e-03 2.883070000000000077e-02 3.909920000000000062e-02 2.035369999999999888e-03 1.418580000000000015e-02 3.208140000000000297e-02 3.932820000000000066e-02 6.437359999999999610e-03 1.875289999999999943e-02 3.382919999999999677e-02 5.579760000000000275e-02 3.734180000000000138e-03 6.712150000000000061e-03 5.292079999999999701e-02 4.489220000000000016e-02 1.291950000000000043e-02 2.760700000000000046e-03 3.399739999999999707e-02
4.935110000000000191e-02 3.111189999999999789e-03 4.207299999999999929e-02 3.209229999999999722e-02 7.537170000000000154e-03 3.542490000000000222e-02 4.924839999999999773e-02 2.251339999999999938e-02 1.978450000000000000e-02 2.723039999999999836e-02 2.509609999999999966e-02 4.189500000000000168e-02 3.168139999999999845e-02 5.885699999999999786e-03 1.828369999999999952e-03 2.405749999999999902e-02 2.274390000000000092e-02 1.720400000000000054e-02 3.695310000000000261e-02 2.299609999999999849e-02 2.612899999999999945e-02 2.103649999999999964e-02 1.075109999999999998e-03 6.756629999999999581e-02 2.232160000000000047e-02 1.460640000000000029e-02 6.313690000000000274e-03 6.702080000000000537e-02 5.980320000000000080e-02 4.473910000000000213e-03 2.778960000000000111e-02 5.257420000000000149e-02 3.690410000000000218e-02 7.724339999999999679e-03 1.764109999999999984e-02 4.831250000000000128e-02
4.886159999999999809e-02 4.328310000000000143e-03 5.022619999999999862e-02 6.385130000000000146e-03 1.128930000000000038e-02 4.163379999999999859e-02 4.553089999999999915e-02 3.822380000000000222e-02 1.660210000000000158e-02 3.575749999999999762e-02 2.061359999999999928e-02 5.292700000000000182e-02 4.467979999999999868e-02 4.005840000000000095e-03 9.551219999999999806e-04 2.878980000000000081e-02 2.824890000000000040e-02 2.615519999999999998e-02 2.695519999999999861e-02 1.220289999999999916e-02 9.215499999999999733e-03 1.097159999999999976e-02 9.373430000000000303e-03 3.816510000000000041e-02 5.463110000000000188e-03 1.145859999999999934e-02 4.341450000000000170e-02 4.573420000000000263e-02 4.721700000000000202e-02 2.234320000000000056e-02 5.267349999999999637e-04 9.461659999999999515e-02 3.330059999999999965e-02 2.837469999999999923e-02 1.326669999999999933e-02 4.218609999999999721e-02
1.551400000000000001e-02 1.833219999999999988e-02 2.216759999999999911e-02 5.761100000000000249e-02 6.925309999999999626e-03 4.907109999999999944e-02 5.296220000000000094e-02 9.954259999999999498e-03 2.039619999999999975e-02 5.023810000000000081e-02 1.275330000000000040e-02 1.682209999999999955e-02 3.804039999999999852e-03 1.456469999999999987e-02 4.119300000000000218e-03 2.215369999999999839e-02 4.570079999999999976e-02 1.085479999999999952e-02 5.566900000000000320e-02 1.698229999999999879e-02 6.130189999999999945e-02 1.141559999999999971e-02 2.051809999999999832e-03 1.007200000000000040e-01 4.860430000000000306e-02 1.385409999999999940e-02 2.790499999999999925e-02 6.132799999999999883e-03 3.860299999999999843e-02 4.157619999999999892e-03 3.523619999999999877e-03 7.040789999999999549e-02 2.483780000000000016e-02 2.886130000000000206e-03 4.706280000000000185e-03 7.229599999999999915e-02
7.555820000000000591e-02 1.048820000000000004e-03 3.375539999999999791e-02 3.951859999999999748e-03 1.090080000000000042e-02 3.588449999999999973e-02 2.552079999999999974e-02 5.904929999999999901e-02 3.817600000000000160e-02 5.182640000000000163e-02 1.611769999999999869e-02 5.855919999999999875e-02 4.713679999999999953e-02 8.275889999999999289e-03 7.572820000000000072e-03 4.126559999999999950e-02 2.509250000000000022e-02 2.241479999999999861e-02 1.124409999999999993e-02 3.202420000000000266e-02 2.943799999999999889e-02 8.497040000000000842e-03 1.206270000000000085e-02 2.836610000000000173e-02 1.066809999999999981e-02 2.700039999999999905e-03 2.167950000000000085e-02 5.811929999999999874e-02 5.736349999999999782e-02 1.466620000000000076e-02 2.095999999999999990e-04 7.268900000000000361e-02 2.129330000000000112e-02 2.041779999999999984e-02 1.071599999999999983e-02 2.573780000000000165e-02
4.442129999999999690e-02 3.820270000000000176e-03 4.871639999999999998e-02 3.107709999999999986e-02 1.675379999999999925e-02 2.327339999999999964e-02 3.330559999999999771e-02 2.234239999999999837e-02 1.710690000000000127e-02 2.603429999999999980e-02 1.250150000000000046e-02 4.153330000000000216e-02 3.662689999999999696e-02 8.241129999999999289e-03 6.781769999999999682e-04 3.388080000000000258e-02 3.185160000000000075e-02 8.096660000000000315e-03 5.042189999999999866e-02 7.847859999999999905e-03 1.770079999999999917e-02 2.707230000000000053e-02 2.977560000000000189e-03 4.907090000000000063e-02 2.347669999999999965e-02 2.277179999999999829e-02 5.048339999999999772e-02 2.829080000000000136e-02 4.033620000000000261e-02 2.552460000000000145e-02 2.962849999999999945e-03 7.160590000000000011e-02 4.367089999999999861e-02 1.779450000000000129e-02 4.863619999999999922e-03 7.286589999999999734e-02
1.440499999999999940e-02 1.977819999999999925e-02 2.955790000000000153e-02 4.527550000000000324e-02 1.200930000000000053e-02 4.726469999999999977e-02 4.678840000000000082e-02 1.300549999999999970e-02 2.543689999999999840e-02 5.836170000000000246e-02 9.121829999999999175e-03 1.427469999999999954e-02 1.641429999999999972e-02 2.277739999999999886e-03 9.910040000000000168e-03 2.746010000000000117e-02 2.745550000000000074e-02 3.356409999999999949e-02 3.259279999999999816e-02 2.028560000000000085e-02 6.248429999999999956e-02 1.438330000000000034e-03 9.830909999999999996e-03 7.981870000000000631e-02 3.622199999999999726e-02 1.673859999999999931e-02 2.669989999999999863e-02 1.208230000000000068e-02 5.681939999999999907e-02 1.475570000000000050e-03 3.663319999999999858e-03 7.860380000000000145e-02 2.410400000000000043e-02 1.452600000000000072e-02 2.698219999999999872e-03 6.755490000000000106e-02
2.169139999999999957e-03 9.536189999999999944e-03 2.832629999999999870e-02 3.990989999999999815e-02 5.539039999999999936e-02 3.202560000000000129e-02 3.615329999999999933e-02 7.127780000000000227e-03 4.184979999999999603e-03 2.730190000000000047e-02 8.067650000000000862e-03 1.147469999999999914e-02 3.375630000000000297e-02 2.914150000000000074e-02 2.180170000000000025e-02 3.836110000000000214e-02 6.569880000000000164e-02 2.562709999999999988e-02 4.184399999999999925e-02 6.736650000000000277e-03 3.049690000000000040e-02 1.066229999999999956e-02 8.653629999999999612e-04 6.669170000000000653e-02 5.430150000000000254e-02 3.412880000000000080e-02 3.650140000000000329e-02 3.054560000000000001e-03 2.556980000000000017e-02 7.865630000000000191e-03 2.998680000000000095e-03 6.177320000000000033e-02 4.036119999999999985e-02 3.411449999999999899e-02 1.517249999999999936e-03 6.446240000000000303e-02
2.044850000000000140e-02 1.415199999999999965e-02 3.861169999999999880e-02 4.330930000000000196e-02 2.561640000000000097e-02 2.630269999999999830e-02 3.111119999999999858e-02 2.107559999999999989e-02 1.222909999999999969e-02 3.299409999999999843e-02 3.533549999999999885e-03 3.423360000000000292e-02 3.536809999999999954e-02 1.232079999999999981e-02 2.515939999999999930e-03 3.487699999999999828e-02 4.464789999999999731e-02 6.105700000000000363e-03 3.929509999999999947e-02 2.542710000000000109e-02 4.418939999999999674e-02 6.960609999999999888e-03 1.070860000000000084e-03 6.525609999999999744e-02 5.469240000000000212e-02 9.630369999999999209e-03 2.954640000000000044e-02 3.098849999999999869e-02 4.569360000000000088e-02 5.176830000000000320e-03 1.377039999999999948e-03 6.577969999999999651e-02 5.282139999999999752e-02 4.786349999999999980e-03 6.818619999999999846e-04 7.717319999999999736e-02
4.248169999999999724e-02 2.425300000000000025e-03 2.122049999999999978e-02 7.784049999999999823e-03 4.373450000000000254e-02 4.648320000000000229e-02 4.350360000000000338e-02 3.356370000000000187e-02 2.080260000000000095e-02 4.140270000000000061e-02 2.422660000000000091e-02 4.002669999999999839e-02 6.376170000000000448e-02 6.293670000000000340e-03 2.902660000000000049e-03 6.116590000000000221e-02 6.791049999999999864e-02 2.379210000000000005e-02 1.400290000000000042e-02 1.791310000000000124e-02 2.034280000000000116e-02 6.986619999999999810e-03 1.020270000000000031e-02 4.410959999999999881e-02 3.435560000000000003e-02 1.259170000000000081e-02 2.109619999999999898e-02 2.901779999999999984e-02 3.196000000000000230e-02 9.828780000000000502e-03 3.544999999999999974e-03 6.643880000000000619e-02 4.609490000000000115e-02 1.119050000000000079e-02 1.846750000000000084e-03 2.499430000000000054e-02
2.770159999999999983e-02 2.224650000000000054e-04 2.334920000000000051e-02 2.572580000000000006e-02 2.474619999999999945e-02 6.160600000000000104e-02 3.046209999999999890e-02 5.181630000000000263e-02 1.448529999999999957e-02 4.777010000000000284e-02 2.464569999999999955e-02 2.385630000000000042e-02 3.646749999999999992e-02 2.877690000000000022e-03 3.115699999999999893e-03 3.687050000000000050e-02 4.425969999999999904e-02 4.649869999999999698e-02 2.191869999999999929e-02 1.709629999999999830e-02 1.712500000000000133e-02 2.148579999999999934e-02 9.819539999999999866e-03 7.697750000000000425e-02 9.686780000000000737e-03 3.790629999999999694e-02 8.356779999999999417e-03 3.294749999999999762e-02 3.245590000000000280e-02 7.695360000000000048e-03 6.203890000000000099e-03 8.591079999999999550e-02 2.409319999999999865e-02 1.854110000000000133e-02 5.395370000000000027e-03 3.990729999999999972e-02
6.376829999999999998e-03 1.660529999999999992e-02 6.003900000000000209e-02 5.683169999999999888e-02 1.907369999999999899e-02 9.773679999999999868e-03 2.181589999999999918e-02 1.086919999999999900e-03 1.014059999999999961e-02 1.671380000000000088e-02 1.603679999999999906e-03 1.657770000000000077e-02 8.157940000000000677e-03 2.270820000000000130e-02 9.250019999999999640e-04 2.741930000000000062e-02 2.341789999999999844e-02 4.087580000000000380e-03 5.760339999999999905e-02 1.401630000000000063e-02 5.187080000000000163e-02 1.136189999999999943e-02 1.224899999999999947e-02 5.168299999999999977e-02 6.276410000000000322e-02 8.182049999999999740e-03 6.124999999999999889e-02 1.350810000000000032e-02 6.040079999999999755e-02 1.345129999999999937e-02 1.345990000000000034e-02 6.009930000000000133e-02 6.292949999999999933e-02 9.992440000000000003e-03 4.409700000000000013e-04 1.113829999999999959e-01
3.022460000000000077e-02 6.176840000000000282e-03 3.606240000000000140e-03 4.444000000000000034e-02 1.783389999999999975e-02 6.197500000000000231e-02 5.361590000000000106e-02 2.378890000000000171e-02 2.883909999999999946e-02 4.820499999999999785e-02 3.667120000000000102e-02 1.738860000000000058e-02 2.858180000000000096e-02 1.941819999999999918e-03 7.536119999999999668e-04 4.637100000000000249e-02 4.238410000000000094e-02 4.073820000000000219e-02 2.467959999999999945e-02 3.024160000000000043e-02 5.745170000000000138e-02 9.565789999999999363e-03 1.347560000000000077e-02 8.986779999999999768e-02 4.672699999999999770e-02 1.157700000000000048e-02 1.117779999999999989e-02 5.213640000000000288e-03 1.900059999999999943e-02 1.330150000000000082e-02 1.982350000000000084e-02 4.902949999999999670e-02 1.035789999999999975e-02 9.252939999999999429e-03 1.593529999999999947e-02 2.978540000000000007e-02
1.406420000000000066e-02 1.147049999999999979e-02 3.407389999999999725e-02 7.113030000000000221e-03 4.363009999999999805e-02 5.922430000000000055e-02 3.529150000000000342e-02 3.084289999999999948e-02 2.276989999999999917e-02 6.727679999999999771e-02 5.494100000000000025e-03 5.245559999999999806e-03 2.922740000000000060e-02 1.400150000000000006e-02 1.257630000000000033e-02 5.416800000000000087e-02 7.783170000000000366e-02 2.754689999999999916e-02 3.275479999999999885e-03 4.515899999999999775e-03 2.582649999999999876e-02 2.109170000000000055e-03 1.336640000000000050e-02 5.083549999999999874e-02 3.203999999999999904e-02 1.339380000000000084e-02 1.576630000000000045e-02 2.074399999999999855e-02 5.893810000000000021e-02 1.127549999999999950e-03 3.732660000000000058e-03 9.692030000000000090e-02 5.758490000000000136e-02 9.712429999999999328e-03 4.820299999999999585e-03 3.344230000000000119e-02
3.861160000000000286e-02 6.218529999999999891e-03 2.571889999999999940e-02 5.484490000000000198e-02 2.959550000000000028e-02 1.312950000000000055e-02 9.964880000000000612e-03 2.110839999999999939e-02 3.284600000000000020e-02 3.640820000000000167e-02 4.575949999999999636e-03 1.893260000000000082e-02 3.826960000000000084e-02 5.607749999999999888e-03 1.994359999999999926e-04 6.006759999999999877e-02 3.926120000000000304e-02 3.675719999999999942e-03 2.054879999999999901e-02 4.945739999999999859e-02 7.609040000000000248e-02 5.354300000000000205e-03 6.811290000000000226e-03 5.988340000000000329e-02 7.308080000000000132e-02 4.564870000000000386e-03 2.103770000000000032e-03 3.896759999999999807e-02 5.902339999999999670e-02 1.138450000000000052e-03 6.735119999999999822e-03 3.506750000000000145e-02 4.758899999999999936e-02 1.132909999999999993e-03 8.787649999999999281e-03 6.462700000000000389e-02
